ts,mid,phase,R,gate_state,execution_allowed
2020-01-12 14:00:00+00:00,1797.1010061220718,-0.07379921817042644,0.033454855020649106,BLOCKED,False
2020-01-12 15:00:00+00:00,1797.1929683508731,0.8083122382405845,0.030766382569299647,BLOCKED,False
2020-01-12 16:00:00+00:00,1797.3610185420605,1.2287394020435145,0.024262256893695124,BLOCKED,False
2020-01-12 17:00:00+00:00,1796.7504134466194,3.1009919927420753,0.024962594451160287,BLOCKED,False
2020-01-12 18:00:00+00:00,1797.0750169151647,-0.8651456848510353,0.024928780659301406,BLOCKED,False
2020-01-12 19:00:00+00:00,1797.23406403354,1.2552694213879547,0.027069513148005625,BLOCKED,False
2020-01-12 20:00:00+00:00,1796.8454132939946,2.758798016279558,0.03454614639567666,BLOCKED,False
2020-01-12 21:00:00+00:00,1796.6803796113873,-2.2186626379345893,0.03897405796563272,BLOCKED,False
2020-01-12 22:00:00+00:00,1796.772680632912,-0.5801831229050979,0.039401234242046584,BLOCKED,False
2020-01-12 23:00:00+00:00,1796.791044012337,1.2300968729088169,0.03731021684527401,BLOCKED,False
2020-01-13 00:00:00+00:00,1796.6887840973054,2.4532451105259914,0.03649183214957879,BLOCKED,False
2020-01-13 01:00:00+00:00,1796.6525632034825,-1.877149039936312,0.03391219412709939,BLOCKED,False
2020-01-13 02:00:00+00:00,1796.56437112111,2.2720001045039973,0.038173985325278395,BLOCKED,False
2020-01-13 03:00:00+00:00,1796.617768000346,-1.4438369585842972,0.040510184112620355,BLOCKED,False
2020-01-13 04:00:00+00:00,1797.1327901908935,0.8459535172850668,0.03745391350604473,BLOCKED,False
2020-01-13 05:00:00+00:00,1796.2344597365675,2.806625458707484,0.03859455401654713,BLOCKED,False
2020-01-13 06:00:00+00:00,1796.1515621439892,-1.7124082074895952,0.036825034388032495,BLOCKED,False
2020-01-13 07:00:00+00:00,1796.2133414914697,-0.46078687157003656,0.03632275323800759,BLOCKED,False
2020-01-13 08:00:00+00:00,1796.31693938786,-0.5573232610491408,0.03703201599348765,BLOCKED,False
2020-01-13 09:00:00+00:00,1796.1867692843975,2.0009565096128212,0.04043522544600348,BLOCKED,False
2020-01-13 10:00:00+00:00,1795.57191666053,-2.8549580464656783,0.04079217130543082,BLOCKED,False
2020-01-13 11:00:00+00:00,1795.6867150798298,-1.4368367852293193,0.04320854701950416,BLOCKED,False
2020-01-13 12:00:00+00:00,1796.2912876547873,0.4372714868421238,0.04309219847047903,BLOCKED,False
2020-01-13 13:00:00+00:00,1795.7544361630669,3.0904732677105016,0.04889346262972626,BLOCKED,False
2020-01-13 14:00:00+00:00,1796.056775967861,-0.8891788593417871,0.050893639810839636,BLOCKED,False
2020-01-13 15:00:00+00:00,1795.941792139768,2.1224437834567436,0.0542486777997493,BLOCKED,False
2020-01-13 16:00:00+00:00,1795.920328618728,-1.6881659708751335,0.05949142600094568,BLOCKED,False
2020-01-13 17:00:00+00:00,1795.5518141399816,-3.125924122853046,0.0645613855930285,BLOCKED,False
2020-01-13 18:00:00+00:00,1795.4347544796572,-1.7160594613937659,0.06878709020216837,BLOCKED,False
2020-01-13 19:00:00+00:00,1795.8897700878017,-0.6448740155592823,0.06915456255866446,BLOCKED,False
2020-01-13 20:00:00+00:00,1796.0936994224974,-0.9829901755069135,0.06616944790133801,BLOCKED,False
2020-01-13 21:00:00+00:00,1796.7000084843908,-0.4546509502213421,0.06147093236351179,BLOCKED,False
2020-01-13 22:00:00+00:00,1797.112102645533,0.5614307714960053,0.05483575998536532,BLOCKED,False
2020-01-13 23:00:00+00:00,1797.2657829831585,-0.7979390402156961,0.05306145979381963,BLOCKED,False
2020-01-14 00:00:00+00:00,1797.8761600673172,0.2300985628189933,0.04649002094846914,BLOCKED,False
2020-01-14 01:00:00+00:00,1798.0298076728754,1.0668226220759855,0.04646807832071212,BLOCKED,False
2020-01-14 02:00:00+00:00,1798.3196035347546,0.8011566960994531,0.041123998829963274,BLOCKED,False
2020-01-14 03:00:00+00:00,1798.2158037010174,1.9250431599769846,0.04329085653558246,BLOCKED,False
2020-01-14 04:00:00+00:00,1798.2390947365682,1.4603900834467878,0.039372298825446864,BLOCKED,False
2020-01-14 05:00:00+00:00,1797.994996398413,-2.856926642173784,0.03979663251345629,BLOCKED,False
2020-01-14 06:00:00+00:00,1798.3413507755213,0.21387774498841652,0.03728279181217582,BLOCKED,False
2020-01-14 07:00:00+00:00,1797.928944507431,2.8142524503317943,0.04106023046372628,BLOCKED,False
2020-01-14 08:00:00+00:00,1798.2027671272772,-0.9108740853937214,0.044206300049072875,BLOCKED,False
2020-01-14 09:00:00+00:00,1798.1360392571503,2.1392114237817013,0.04842628438946437,BLOCKED,False
2020-01-14 10:00:00+00:00,1798.545975739864,-0.7400733268143551,0.048214471131629966,BLOCKED,False
2020-01-14 11:00:00+00:00,1798.80877988592,0.7568005809154899,0.040458697290971866,BLOCKED,False
2020-01-14 12:00:00+00:00,1799.4460060410963,-0.1083027276744169,0.04140238686467859,BLOCKED,False
2020-01-14 13:00:00+00:00,1799.7017771829949,1.341403417074243,0.04035081882137191,BLOCKED,False
2020-01-14 14:00:00+00:00,1799.1515630935162,2.8030690544952637,0.04102436704001915,BLOCKED,False
2020-01-14 15:00:00+00:00,1799.1281294830017,1.6920610620668277,0.03592641530562639,BLOCKED,False
2020-01-14 16:00:00+00:00,1798.7179269655935,2.8580150213059383,0.03459506797356015,BLOCKED,False
2020-01-14 17:00:00+00:00,1798.536529020765,-2.0237530721742214,0.03814734461160864,BLOCKED,False
2020-01-14 18:00:00+00:00,1799.0654589724122,-0.3309981562637516,0.038286543122041834,BLOCKED,False
2020-01-14 19:00:00+00:00,1799.2885958062263,1.2091148482277385,0.03917945354541566,BLOCKED,False
2020-01-14 20:00:00+00:00,1799.0439701562238,2.185943941220233,0.039446313929023515,BLOCKED,False
2020-01-14 21:00:00+00:00,1798.6891690779698,2.8866421399577393,0.04239728620379472,BLOCKED,False
2020-01-14 22:00:00+00:00,1798.7006428104764,-1.2101524459485207,0.0454483459450579,BLOCKED,False
2020-01-14 23:00:00+00:00,1798.274846758193,2.587782134789665,0.04588044061438276,BLOCKED,False
2020-01-15 00:00:00+00:00,1798.0399476611042,-2.0078948025225922,0.05233697080530657,BLOCKED,False
2020-01-15 01:00:00+00:00,1798.1491509761472,-0.9371531655237252,0.051721142169400894,BLOCKED,False
2020-01-15 02:00:00+00:00,1798.5535101887845,-0.5768321128714582,0.04732351163103683,BLOCKED,False
2020-01-15 03:00:00+00:00,1798.766576704063,1.3086461192222176,0.04517438154113203,BLOCKED,False
2020-01-15 04:00:00+00:00,1797.9646253760536,-3.092361157414006,0.04454912496507173,BLOCKED,False
2020-01-15 05:00:00+00:00,1798.0711537312145,-1.3290769564438158,0.04675969004310044,BLOCKED,False
2020-01-15 06:00:00+00:00,1798.0963654818456,-0.35465219853122704,0.04517367787232217,BLOCKED,False
2020-01-15 07:00:00+00:00,1798.2412270817265,-1.1114795564043358,0.043845388316353505,BLOCKED,False
2020-01-15 08:00:00+00:00,1798.806900470304,0.5903114093993856,0.04324916200015615,BLOCKED,False
2020-01-15 09:00:00+00:00,1798.0847670734224,2.4465922500794197,0.04634949799906124,BLOCKED,False
2020-01-15 10:00:00+00:00,1797.8778808746056,-1.8360987607228998,0.05364987450968492,BLOCKED,False
2020-01-15 11:00:00+00:00,1798.084698087583,1.0294210708173104,0.05248015252315156,BLOCKED,False
2020-01-15 12:00:00+00:00,1797.5311400477742,-2.438030066527251,0.05758806610632453,BLOCKED,False
2020-01-15 13:00:00+00:00,1798.047722214593,-0.6141025074126376,0.06067414132661987,BLOCKED,False
2020-01-15 14:00:00+00:00,1798.1766470290383,-0.020934868155767554,0.059544499009829534,BLOCKED,False
2020-01-15 15:00:00+00:00,1798.4729514240837,0.30272459937826823,0.055021149840581145,BLOCKED,False
2020-01-15 16:00:00+00:00,1798.2731211425507,3.0082621030426187,0.054362668729956806,BLOCKED,False
2020-01-15 17:00:00+00:00,1798.557938434039,-0.856916927494117,0.052852912903087614,BLOCKED,False
2020-01-15 18:00:00+00:00,1798.9319034786351,0.4491170996623129,0.048202686806186494,BLOCKED,False
2020-01-15 19:00:00+00:00,1799.0134107856832,1.2316118527637168,0.04414164709654832,BLOCKED,False
2020-01-15 20:00:00+00:00,1799.0954510981278,0.7804222054989152,0.03723544027589896,BLOCKED,False
2020-01-15 21:00:00+00:00,1799.1900712318763,1.2849345947003599,0.03352867960074096,BLOCKED,False
2020-01-15 22:00:00+00:00,1798.8879003892175,2.724762625123482,0.03469830445012217,BLOCKED,False
2020-01-15 23:00:00+00:00,1798.8362653511335,-1.9695120165413904,0.03994463924531176,BLOCKED,False
2020-01-16 00:00:00+00:00,1798.7828824647752,-2.422883891956902,0.0453265696365564,BLOCKED,False
2020-01-16 01:00:00+00:00,1798.9170703172988,-1.0225221858359967,0.04424063632859646,BLOCKED,False
2020-01-16 02:00:00+00:00,1799.2670088037175,0.5847474920999552,0.043763386413047674,BLOCKED,False
2020-01-16 03:00:00+00:00,1798.896521175025,2.457321238010169,0.03766804917449996,BLOCKED,False
2020-01-16 04:00:00+00:00,1798.8527680144132,-1.6554031596073342,0.04499172702705578,BLOCKED,False
2020-01-16 05:00:00+00:00,1799.3712774560938,0.38186801361289313,0.04241898729892446,BLOCKED,False
2020-01-16 06:00:00+00:00,1799.1110215760093,2.218992397735306,0.03596284720601026,BLOCKED,False
2020-01-16 07:00:00+00:00,1798.8232340699578,-2.602751661390875,0.04190134878564083,BLOCKED,False
2020-01-16 08:00:00+00:00,1798.8940412370987,-1.3980135802078806,0.048276358442430056,BLOCKED,False
2020-01-16 09:00:00+00:00,1799.1895760537686,-0.035851159240901896,0.04620999492347537,BLOCKED,False
2020-01-16 10:00:00+00:00,1799.1935751732149,-1.5530201520413116,0.046221368861249654,BLOCKED,False
2020-01-16 11:00:00+00:00,1799.6587113798678,-0.3317452627715841,0.045010256151894655,BLOCKED,False
2020-01-16 12:00:00+00:00,1799.958589273766,0.42986390092940874,0.04020311571200984,BLOCKED,False
2020-01-16 13:00:00+00:00,1800.2532262971774,0.4383134149055741,0.03588881123677294,BLOCKED,False
2020-01-16 14:00:00+00:00,1800.447167072641,0.055924544836789075,0.035054501479782285,BLOCKED,False
2020-01-16 15:00:00+00:00,1801.261845657762,0.30904497431665157,0.039257977804403446,BLOCKED,False
2020-01-16 16:00:00+00:00,1801.190039066659,1.6322782058420047,0.03563275795032787,BLOCKED,False
2020-01-16 17:00:00+00:00,1800.4888062644357,-2.935704143894127,0.030575121167935728,BLOCKED,False
2020-01-16 18:00:00+00:00,1801.0502952909667,-0.09526745001327107,0.029403763755051243,BLOCKED,False
2020-01-16 19:00:00+00:00,1800.8901004901318,1.8226995237778016,0.022306257264898252,BLOCKED,False
2020-01-16 20:00:00+00:00,1800.927858645652,-1.387273630861161,0.027017361253699745,BLOCKED,False
2020-01-16 21:00:00+00:00,1801.3862013853532,1.0026216145675544,0.02174621985146462,BLOCKED,False
2020-01-16 22:00:00+00:00,1800.8254105459823,2.2612194076843233,0.019437409203039838,BLOCKED,False
2020-01-16 23:00:00+00:00,1800.3873340210453,2.771703848323315,0.020777878401454074,BLOCKED,False
2020-01-17 00:00:00+00:00,1799.8268867430536,3.036932462028435,0.02157250444029927,BLOCKED,False
2020-01-17 01:00:00+00:00,1799.5489390415448,-2.205680144715371,0.02586784560755073,BLOCKED,False
2020-01-17 02:00:00+00:00,1799.7028118536507,-0.8785743035145095,0.03135406189171747,BLOCKED,False
2020-01-17 03:00:00+00:00,1799.8862775986352,0.5533290246168228,0.03226463345009663,BLOCKED,False
2020-01-17 04:00:00+00:00,1799.9829735614005,1.3304038852604614,0.02609194971255582,BLOCKED,False
2020-01-17 05:00:00+00:00,1799.488505502038,2.2852908161738212,0.0255416389077961,BLOCKED,False
2020-01-17 06:00:00+00:00,1798.6799692992165,-2.777801736125653,0.02586103769071219,BLOCKED,False
2020-01-17 07:00:00+00:00,1798.698993054103,-1.5305480104508886,0.028313971879189454,BLOCKED,False
2020-01-17 08:00:00+00:00,1798.5338714423297,-2.4184434593552324,0.025066515072302478,BLOCKED,False
2020-01-17 09:00:00+00:00,1798.6946564624304,-1.22843402488609,0.024903499601349407,BLOCKED,False
2020-01-17 10:00:00+00:00,1798.940340231608,0.298080185631819,0.02251476314482597,BLOCKED,False
2020-01-17 11:00:00+00:00,1798.9887247328284,-1.198848654313324,0.02578045373771941,BLOCKED,False
2020-01-17 12:00:00+00:00,1799.25477131271,0.2737781686299672,0.029769579783849386,BLOCKED,False
2020-01-17 13:00:00+00:00,1799.3349952936503,0.7986523614116301,0.03289523381231431,BLOCKED,False
2020-01-17 14:00:00+00:00,1799.5205179406107,0.9520365523540538,0.03461372395475043,BLOCKED,False
2020-01-17 15:00:00+00:00,1799.2738822986064,2.417161135147712,0.027052492791246732,BLOCKED,False
2020-01-17 16:00:00+00:00,1799.2110183037653,-2.1194841539314835,0.031541673873174525,BLOCKED,False
2020-01-17 17:00:00+00:00,1799.2798899375953,-0.7969346592739927,0.035492383131539705,BLOCKED,False
2020-01-17 18:00:00+00:00,1799.5670749039914,0.48271532322196603,0.04048091080745807,BLOCKED,False
2020-01-17 19:00:00+00:00,1799.4292654937128,2.0493080230129346,0.03625015798571782,BLOCKED,False
2020-01-17 20:00:00+00:00,1799.611674033219,0.018981161480089274,0.03614085110459094,BLOCKED,False
2020-01-17 21:00:00+00:00,1799.5186304560486,1.7659079681139498,0.0347086489246209,BLOCKED,False
2020-01-17 22:00:00+00:00,1799.4774906974835,-1.9056093594239214,0.037642691723937034,BLOCKED,False
2020-01-17 23:00:00+00:00,1799.7678223621922,1.1620671384081527,0.04109020845071311,BLOCKED,False
2020-01-18 00:00:00+00:00,1799.0702512323232,2.4782917045933615,0.04002494849286254,BLOCKED,False
2020-01-18 01:00:00+00:00,1798.6164859174971,3.118389862718698,0.03655936710789567,BLOCKED,False
2020-01-18 02:00:00+00:00,1798.097721028392,2.825289275678853,0.03186631225597259,BLOCKED,False
2020-01-18 03:00:00+00:00,1797.2809553864452,-2.83016249107783,0.024578975838123414,BLOCKED,False
2020-01-18 04:00:00+00:00,1797.0435628323908,-1.8498858792412085,0.025767763886599262,BLOCKED,False
2020-01-18 05:00:00+00:00,1797.3058646972956,-0.8119600697995587,0.026324861365288058,BLOCKED,False
2020-01-18 06:00:00+00:00,1797.2061552740618,-2.0490182149999945,0.030759692171414856,BLOCKED,False
2020-01-18 07:00:00+00:00,1797.275381802741,-1.396510043176563,0.035500087418921335,BLOCKED,False
2020-01-18 08:00:00+00:00,1797.65660792659,-0.7484155250094124,0.04267411007909651,BLOCKED,False
2020-01-18 09:00:00+00:00,1798.1212980728835,0.43053305783260826,0.04299713871044023,BLOCKED,False
2020-01-18 10:00:00+00:00,1798.0970997957295,1.949523927528775,0.03659581705452629,BLOCKED,False
2020-01-18 11:00:00+00:00,1798.570854857079,0.15167395423414382,0.043445113139139235,BLOCKED,False
2020-01-18 12:00:00+00:00,1798.603099187531,1.5217073713832385,0.03796804317753001,BLOCKED,False
2020-01-18 13:00:00+00:00,1798.3100098091911,2.482001983399817,0.03805054543598601,BLOCKED,False
2020-01-18 14:00:00+00:00,1798.1019696859216,2.28485942020859,0.0313360689185386,BLOCKED,False
2020-01-18 15:00:00+00:00,1797.583781906524,2.9861587515699384,0.027634347156003936,BLOCKED,False
2020-01-18 16:00:00+00:00,1797.2729350577172,-2.3097012003249757,0.027361531130043273,BLOCKED,False
2020-01-18 17:00:00+00:00,1797.1476292168911,-1.9758896501559449,0.03027335528036909,BLOCKED,False
2020-01-18 18:00:00+00:00,1797.4288839736737,-1.0891896834450028,0.03519008915034498,BLOCKED,False
2020-01-18 19:00:00+00:00,1798.0311534145817,0.6395485574793341,0.033631154498015736,BLOCKED,False
2020-01-18 20:00:00+00:00,1797.5473898841997,2.613802778441711,0.03340716954932857,BLOCKED,False
2020-01-18 21:00:00+00:00,1797.6848794980908,-0.6452401207076545,0.04069292524878562,BLOCKED,False
2020-01-18 22:00:00+00:00,1797.3206891193856,2.5902415999325576,0.03785447439031723,BLOCKED,False
2020-01-18 23:00:00+00:00,1797.4868331003477,-1.1500423723767155,0.03881631899601907,BLOCKED,False
2020-01-19 00:00:00+00:00,1797.440952772607,1.6440606535150337,0.03301818534779771,BLOCKED,False
2020-01-19 01:00:00+00:00,1796.8001357335604,-2.640778254967976,0.03177092746728116,BLOCKED,False
2020-01-19 02:00:00+00:00,1797.1250396806092,-0.46681179313547766,0.03435306209360739,BLOCKED,False
2020-01-19 03:00:00+00:00,1796.9132894311265,2.331275481691075,0.027854979988819483,BLOCKED,False
2020-01-19 04:00:00+00:00,1796.7264243476957,-2.885509154145383,0.020866114565644554,BLOCKED,False
2020-01-19 05:00:00+00:00,1796.352011003744,-3.0492832499685254,0.01947130257341666,BLOCKED,False
2020-01-19 06:00:00+00:00,1796.1230118569035,-2.0205971833180447,0.019363102940645593,BLOCKED,False
2020-01-19 07:00:00+00:00,1796.2727735111466,-1.0392117561826946,0.020272787780658285,BLOCKED,False
2020-01-19 08:00:00+00:00,1796.206537991819,-1.9571526200568434,0.01938707358500429,BLOCKED,False
2020-01-19 09:00:00+00:00,1796.321569692618,-1.2030150478828079,0.023283364631642645,BLOCKED,False
2020-01-19 10:00:00+00:00,1796.448242341493,-0.9876797849915611,0.030625988777221447,BLOCKED,False
2020-01-19 11:00:00+00:00,1796.910473920928,-0.1778463813548685,0.035662079105174604,BLOCKED,False
2020-01-19 12:00:00+00:00,1796.7904987681252,1.7779466896743519,0.030523383216770915,BLOCKED,False
2020-01-19 13:00:00+00:00,1796.2735985322292,-2.3990176574960635,0.028039044321349346,BLOCKED,False
2020-01-19 14:00:00+00:00,1796.6471263780295,-0.604649359227679,0.03195337903320346,BLOCKED,False
2020-01-19 15:00:00+00:00,1796.5311055177954,-2.2746369922614313,0.03810116719981701,BLOCKED,False
2020-01-19 16:00:00+00:00,1796.9212128733975,-0.6734641889890716,0.03911399561620009,BLOCKED,False
2020-01-19 17:00:00+00:00,1797.055394863011,0.9038783703826446,0.03748721626661867,BLOCKED,False
2020-01-19 18:00:00+00:00,1797.00949672744,-1.8465914595059225,0.04452158907597505,BLOCKED,False
2020-01-19 19:00:00+00:00,1797.1315682903564,-1.2633346187289811,0.04673599975282558,BLOCKED,False
2020-01-19 20:00:00+00:00,1797.8144226864006,-0.46251587133296795,0.048682258001191074,BLOCKED,False
2020-01-19 21:00:00+00:00,1798.5413658715695,0.531234763656289,0.05181812260127276,BLOCKED,False
2020-01-19 22:00:00+00:00,1798.565649268866,1.5280790598432414,0.04507659770104041,BLOCKED,False
2020-01-19 23:00:00+00:00,1798.621715976527,-0.10022327725030059,0.05131925758637851,BLOCKED,False
2020-01-20 00:00:00+00:00,1798.99840003164,0.8739408721019006,0.04679988669140167,BLOCKED,False
2020-01-20 01:00:00+00:00,1798.7024186701717,2.2541942544939806,0.04213743468828459,BLOCKED,False
2020-01-20 02:00:00+00:00,1798.818993300588,0.28975562902742885,0.04633430042966438,BLOCKED,False
2020-01-20 03:00:00+00:00,1798.8099413038042,1.6007632896847774,0.04520855121346443,BLOCKED,False
2020-01-20 04:00:00+00:00,1798.9198091778142,1.2183274782056832,0.046867706078160654,BLOCKED,False
2020-01-20 05:00:00+00:00,1798.628130095732,2.001705900122279,0.040669431748102836,BLOCKED,False
2020-01-20 06:00:00+00:00,1798.0717814730738,2.7373122404146573,0.040813727888015953,BLOCKED,False
2020-01-20 07:00:00+00:00,1797.3462372704769,3.136301192177884,0.03941285464099065,BLOCKED,False
2020-01-20 08:00:00+00:00,1796.9551528309305,-2.198985123572087,0.042501088633937575,BLOCKED,False
2020-01-20 09:00:00+00:00,1796.7946164812015,-2.0901974152202607,0.04142401499101292,BLOCKED,False
2020-01-20 10:00:00+00:00,1796.6919994258749,-1.723582695992054,0.04332604798462503,BLOCKED,False
2020-01-20 11:00:00+00:00,1797.370030332725,-0.5270976234962662,0.049630335595004176,BLOCKED,False
2020-01-20 12:00:00+00:00,1797.7571280121924,0.8903924725840823,0.04626557240117473,BLOCKED,False
2020-01-20 13:00:00+00:00,1797.420396121473,2.777209017840152,0.04566593714994225,BLOCKED,False
2020-01-20 14:00:00+00:00,1797.5420940798308,-0.878695317828344,0.04780653185047768,BLOCKED,False
2020-01-20 15:00:00+00:00,1797.3996166971085,2.304258385482385,0.04007962005367992,BLOCKED,False
2020-01-20 16:00:00+00:00,1797.3000893537942,-1.9536554707066447,0.0374727931346468,BLOCKED,False
2020-01-20 17:00:00+00:00,1797.3649533310895,-1.189417462412659,0.039082197062294946,BLOCKED,False
2020-01-20 18:00:00+00:00,1797.581663222031,-0.23388987276880416,0.04547282534698915,BLOCKED,False
2020-01-20 19:00:00+00:00,1797.4629227526716,-3.032405978716997,0.0455768315588267,BLOCKED,False
2020-01-20 20:00:00+00:00,1797.8352707891286,-0.36556104184171806,0.04977640542500928,BLOCKED,False
2020-01-20 21:00:00+00:00,1797.4355924099789,2.3954748531089463,0.042143986189959196,BLOCKED,False
2020-01-20 22:00:00+00:00,1797.4378110818054,-1.5695317142467646,0.047075719019787556,BLOCKED,False
2020-01-20 23:00:00+00:00,1798.346996886114,0.18839179407835518,0.05118133301672614,BLOCKED,False
2020-01-21 00:00:00+00:00,1798.425074796033,0.7441657456134587,0.04910307296723029,BLOCKED,False
2020-01-21 01:00:00+00:00,1798.9266998733451,0.4445453122085694,0.048637265868463404,BLOCKED,False
2020-01-21 02:00:00+00:00,1798.9587319357056,1.456810167605299,0.04348789447299964,BLOCKED,False
2020-01-21 03:00:00+00:00,1799.1620039190711,0.9319605312921561,0.04352016000947061,BLOCKED,False
2020-01-21 04:00:00+00:00,1799.1421298010337,1.6504163807512566,0.044811062395082986,BLOCKED,False
2020-01-21 05:00:00+00:00,1799.082487147626,1.7386808869184154,0.0451143054847629,BLOCKED,False
2020-01-21 06:00:00+00:00,1798.8096683087722,-2.9383683742759037,0.04579523226151547,BLOCKED,False
2020-01-21 07:00:00+00:00,1798.9602737844075,0.6772721716837601,0.049461746923930974,BLOCKED,False
2020-01-21 08:00:00+00:00,1798.6622357681924,-3.139623395524031,0.043097324191787516,BLOCKED,False
2020-01-21 09:00:00+00:00,1798.8951906009022,-0.8720447295061388,0.04412154456258508,BLOCKED,False
2020-01-21 10:00:00+00:00,1799.2750410524582,0.3626916253189259,0.049912164919244176,BLOCKED,False
2020-01-21 11:00:00+00:00,1799.403327044991,1.2897548321558494,0.052781158025585105,BLOCKED,False
2020-01-21 12:00:00+00:00,1799.3031399882468,2.3427231278057707,0.053199122629425624,BLOCKED,False
